E1110 01:50:50.615681       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 01:51:50.601846       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[29-31]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[16], badRequest
E1110 01:52:50.621360       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 01:53:50.607834       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 01:54:50.618567       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 01:55:50.639927       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 01:56:50.632034       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 01:57:50.617772       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 01:58:50.610527       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 01:59:50.613411       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[4-6]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[7-9]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:00:50.615140       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1110 02:01:50.605002       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:02:50.612736       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[12-14]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:03:50.630690       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[31-33]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 02:04:50.612012       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[16], badRequest
E1110 02:05:50.609839       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[29-31]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[4], badRequest
E1110 02:06:50.620532       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 02:07:50.615917       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[26-28]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[29-31]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[16], badRequest
E1110 02:08:50.618479       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[12-14]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:09:50.621785       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[29-31]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:10:50.608252       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 02:11:50.625093       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:12:50.616062       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[23-25]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 02:13:50.609309       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[22-24]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[15-17]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 02:14:50.617231       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 02:15:50.606844       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 02:16:50.610313       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 02:17:50.608696       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 02:18:50.620383       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[26-28]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 02:19:50.606673       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[22-24]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:20:50.616196       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[18-20]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[21-23]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 02:21:50.611309       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[31-33]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 02:22:50.609791       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:23:50.621517       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[17-19]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[20-22]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[4], badRequest
E1110 02:24:50.610881       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 02:25:50.607329       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
E1110 02:26:50.626370       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 02:27:50.622164       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[28-30]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[31], badRequest
E1110 02:28:50.623585       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:29:50.610635       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:30:50.611311       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 02:31:50.614169       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 02:32:50.723481       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[17-19]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[13], badRequest
E1110 02:33:50.603148       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 02:34:50.613971       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[20-22]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[23-25]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:35:50.618100       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1110 02:36:50.618022       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 02:37:50.621246       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[12-14]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[15], badRequest
E1110 02:38:50.604041       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 02:39:50.617152       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:40:50.614365       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 02:41:50.620463       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[12-14]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[31-33]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 02:42:50.620447       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 02:43:50.633902       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[13-15]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 02:44:50.614646       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 02:45:50.616093       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[26-28]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 02:46:50.600995       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[27-29]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[21-23]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 02:47:50.605665       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[29-31]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 02:48:50.619717       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[20-22]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 02:49:50.611885       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 02:50:50.619146       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
